Wall time,Step,Value
1651307783.6282015,171,0.008232391439378262
1651307857.7161367,172,0.007435162551701069
1651307925.3742409,173,0.007335031405091286
1651307992.2754703,174,0.007172998506575823
1651308058.5464625,175,0.006551297847181559
1651308126.6541934,176,0.007175706792622805
1651308194.3679101,177,0.007472330704331398
1651308261.4264312,178,0.007443093229085207
1651308329.8068037,179,0.007020329125225544
1651308397.0935907,180,0.00714970612898469
1651308468.9187076,181,0.006804363802075386
1651308537.2636526,182,0.006914540659636259
1651308604.1978996,183,0.006942171137779951
1651308675.4544866,184,0.006685325410217047
1651308743.0720246,185,0.007639329880475998
1651308810.4698308,186,0.006851356476545334
1651308877.447127,187,0.005870962981134653
1651308949.7655377,188,0.007155148778110743
1651309022.1698928,189,0.007377385627478361
1651309096.50239,190,0.0071615194901824
1651309164.0417428,191,0.006921794265508652
1651309231.405652,192,0.0067751528695225716
1651309298.6910782,193,0.006249042693525553
1651309365.7456503,194,0.00709508964791894
1651309433.7538157,195,0.006567575503140688
1651309502.7108161,196,0.005894286558032036
1651309570.8940856,197,0.006365867331624031
1651309638.8044434,198,0.006384734995663166
1651309704.7554772,199,0.006389477755874395
1651309772.1955094,200,0.006289719603955746
1651309840.061522,201,0.00662481551989913
1651309907.3323941,202,0.005712498445063829
1651309974.6269166,203,0.00581378722563386
1651310042.8387887,204,0.005870572291314602
1651310109.5246634,205,0.005878899712115526
1651310181.5213435,206,0.005697960499674082
1651310249.3433254,207,0.006108440924435854
1651310315.332843,208,0.005603397265076637
1651310385.059552,209,0.0059657893143594265
1651310452.7541063,210,0.005833991803228855
1651310526.0422428,211,0.005804551299661398
1651310593.4053082,212,0.005120675545185804
1651310661.1648796,213,0.0056462362408638
1651310727.4269755,214,0.00612681033089757
1651310794.4459815,215,0.0054155210964381695
1651310866.2257643,216,0.0054864888079464436
1651310939.7836642,217,0.005528414621949196
1651311008.623559,218,0.005389923695474863
1651311083.0554564,219,0.0053584943525493145
1651311155.5253055,220,0.005118801258504391
1651311223.2651567,221,0.005554333794862032
1651311292.001639,222,0.005261147394776344
1651311359.9079058,223,0.00573542807251215
1651311426.1870937,224,0.005078257527202368
1651311492.2812839,225,0.0053192549385130405
1651311560.727711,226,0.00532491086050868
1651311626.8103526,227,0.005178120918571949
1651311694.1942468,228,0.005713723134249449
1651311759.4248376,229,0.004876481369137764
1651311826.491224,230,0.005608895793557167
1651311894.4752464,231,0.005250554531812668
1651311961.3694851,232,0.005155492573976517
1651312028.5350347,233,0.0051269312389194965
1651312096.9193118,234,0.005325572099536657
1651312164.6594265,235,0.0048460583202540874
1651312232.6030226,236,0.0054181725718081
1651312300.694136,237,0.004715914838016033
1651312369.4100895,238,0.004659988917410374
1651312435.65287,239,0.004792944993823767
1651312501.4428003,240,0.004483063239604235
1651312567.597298,241,0.004462678451091051
1651312635.1529667,242,0.004334451165050268
1651312702.5802357,243,0.004683685023337603
1651312768.2022889,244,0.0043503823690116405
1651312835.4080544,245,0.004954227712005377
1651312902.1328244,246,0.004287762101739645
1651312969.4792068,247,0.004851230885833502
1651313037.1040137,248,0.00408962182700634
1651313104.5629404,249,0.0044725979678332806
1651313172.6612709,250,0.004503789357841015
1651313241.0007417,251,0.004230966325849295
1651313308.9933286,252,0.004431841429322958
1651313377.469071,253,0.004298863001167774
1651313444.3814838,254,0.0044358582235872746
1651313512.4665334,255,0.0040648626163601875
1651313579.3527615,256,0.004201442003250122
1651313645.3083966,257,0.0040752338245511055
1651313712.2661898,258,0.004133784677833319
1651313780.1360016,259,0.004163677804172039
1651313847.7739663,260,0.005095366854220629
1651313915.8988233,261,0.005083564668893814
1651313983.6816382,262,0.0042682527564466
1651314049.6975121,263,0.004348727408796549
1651314117.7632287,264,0.0039445823058485985
1651314186.109387,265,0.0041334726847708225
1651314253.0356467,266,0.004254472441971302
1651314321.178177,267,0.00391892995685339
1651314389.1553283,268,0.004090292379260063
1651314457.3203423,269,0.0036562716122716665
1651314524.1533544,270,0.0036457045935094357
1651314590.30839,271,0.0038633274380117655
1651314657.8412013,272,0.003907123580574989
1651314725.8106701,273,0.00416723545640707
1651314791.320415,274,0.0037235470954328775
1651314859.347687,275,0.003605322213843465
1651314927.8811762,276,0.0035719715524464846
1651314995.7851434,277,0.0033566474448889494
1651315062.2623975,278,0.004100470803678036
1651315129.9143238,279,0.003863138845190406
1651315196.0973303,280,0.003615176770836115
1651315263.843026,281,0.003808090230450034
1651315331.2853596,282,0.0039053624495863914
1651315398.1011362,283,0.003706549061462283
1651315465.7019737,284,0.0035887144040316343
1651315532.3598824,285,0.0036273454315960407
1651315598.7271838,286,0.0035308452788740396
1651315666.6935177,287,0.0037642759270966053
1651315733.527092,288,0.003643386298790574
1651315801.1808202,289,0.003793397219851613
1651315867.5863395,290,0.0036699501797556877
1651315934.4942327,291,0.0032730756793171167
1651316000.5334249,292,0.003578237257897854
1651316067.618252,293,0.0034464928321540356
1651316133.9262671,294,0.0037223203107714653
1651316201.263566,295,0.003545733168721199
1651316269.1031773,296,0.003165222704410553
1651316336.8991187,297,0.003796210279688239
1651316402.4569883,298,0.0034592554438859224
1651316469.7425253,299,0.003273747628554702
1651316536.955806,300,0.0030503100715577602
1651316603.5244603,301,0.003353101434186101
1651316669.577474,302,0.0035250973887741566
1651316737.9601703,303,0.003208269365131855
1651316805.9244857,304,0.0029896562919020653
1651316872.5411603,305,0.002929791808128357
1651316938.1444736,306,0.003079731948673725
1651317006.882306,307,0.0034429929219186306
1651317073.097441,308,0.0032395655289292336
1651317140.7704275,309,0.00344548630528152
1651317207.8911815,310,0.003954207990318537
1651317276.3586195,311,0.003245923900976777
1651317343.206421,312,0.0031611958984285593
1651317408.746045,313,0.0033683571964502335
1651317475.397827,314,0.002852375153452158
1651317542.0293903,315,0.0031316124368458986
1651317609.2950244,316,0.0030834742356091738
1651317676.5021143,317,0.003144508460536599
1651317743.7659173,318,0.0030161598697304726
1651317810.4544835,319,0.0030187363736331463
