Wall time,Step,Value
1651763888.9751296,279,0.004293682053685188
1651763947.9078054,280,0.0043541123159229755
1651764008.5378625,281,0.004172214772552252
1651764070.1397195,282,0.004515537526458502
1651764131.916608,283,0.004234964493662119
1651764192.241179,284,0.00434782775118947
1651764253.4601407,285,0.0036422754637897015
1651764315.029506,286,0.004750901833176613
1651764373.6277332,287,0.004365285858511925
1651764433.5626028,288,0.004287371877580881
1651764492.395725,289,0.0038104187697172165
1651764552.5214934,290,0.003609811421483755
1651764610.983636,291,0.003796385833993554
1651764669.4147997,292,0.0037698624655604362
1651764728.072726,293,0.0039359829388558865
1651764789.0057461,294,0.004320966079831123
1651764848.3374083,295,0.004351419396698475
1651764908.9689567,296,0.0037345029413700104
1651764969.2846258,297,0.0035500116646289825
1651765029.4857275,298,0.003801031969487667
1651765090.083333,299,0.00418067118152976
1651765150.4161038,300,0.003645421238616109
1651765211.5711381,301,0.003960961475968361
1651765271.5603461,302,0.00406345771625638
1651765332.3714685,303,0.003646430093795061
1651765391.6700068,304,0.003956206142902374
1651765451.221697,305,0.0036288888659328222
1651765509.7437835,306,0.003430305514484644
1651765570.1483774,307,0.0034978785552084446
1651765628.7121623,308,0.003746173344552517
1651765689.0709178,309,0.003754780162125826
1651765748.8123236,310,0.0036519235000014305
1651765807.295451,311,0.003642425872385502
1651765865.9699633,312,0.003723765956237912
1651765927.3967445,313,0.0036014942452311516
1651765988.8780365,314,0.003209072630852461
1651766050.4452832,315,0.003170969896018505
1651766111.1237006,316,0.0036441832780838013
1651766169.9612052,317,0.0035220400895923376
1651766229.7025,318,0.0034985733218491077
1651766290.1291852,319,0.0033053900115191936
1651766348.7692306,320,0.003546542953699827
1651766408.9711382,321,0.003654024563729763
1651766467.6367896,322,0.00380996847525239
1651766527.4314547,323,0.0033306509722024202
1651766585.9792645,324,0.0038077915087342262
1651766644.871694,325,0.0035028173588216305
1651766704.282509,326,0.0034335104282945395
1651766764.4069903,327,0.0033362999092787504
1651766825.8076527,328,0.003607060993090272
1651766890.2288673,329,0.0036840836983174086
1651766950.7678282,330,0.003258340759202838
1651767011.9510107,331,0.002926826011389494
1651767076.5874116,332,0.0035719634033739567
1651767142.5079076,333,0.003234508680179715
1651767202.9355772,334,0.0035613926593214273
1651767261.501987,335,0.003534217132255435
1651767322.629385,336,0.0034128318075090647
1651767381.363463,337,0.0034021649044007063
1651767441.0917227,338,0.003480179002508521
1651767499.6283033,339,0.003223320934921503
1651767558.3118036,340,0.003707806346938014
1651767616.8794045,341,0.0038319947198033333
1651767675.9033167,342,0.0035517869982868433
1651767736.1352088,343,0.003424812341108918
1651767796.5119064,344,0.003371503669768572
1651767857.167881,345,0.0030477014370262623
1651767918.447004,346,0.0033452517818659544
1651767979.5693831,347,0.0034376303665339947
1651768041.0848427,348,0.0033505589235574007
1651768099.9970455,349,0.0032866953406482935
