Wall time,Step,Value
1651752552.5507095,95,0.021427394822239876
1651752611.1018026,96,0.02181035280227661
1651752674.3097537,97,0.021604446694254875
1651752733.7730923,98,0.02131887711584568
1651752800.1989267,99,0.02108413353562355
1651752859.8567908,100,0.02142111212015152
1651752920.7193596,101,0.02097456529736519
1651752980.129249,102,0.021142641082406044
1651753038.4990041,103,0.02107449434697628
1651753097.6645353,104,0.021102406084537506
1651753162.3765717,105,0.021029403433203697
1651753222.6496322,106,0.02047158032655716
1651753282.502736,107,0.020773425698280334
1651753346.5909355,108,0.020397264510393143
1651753405.5744421,109,0.020541159436106682
1651753464.0610294,110,0.020015032961964607
1651753522.2046008,111,0.020471777766942978
1651753583.1669688,112,0.020633142441511154
1651753642.2180417,113,0.02016719989478588
1651753707.2479997,114,0.019787071272730827
1651753774.1878986,115,0.020187344402074814
1651753839.3944638,116,0.02003459818661213
1651753899.3844821,117,0.01967981457710266
1651753959.795224,118,0.020348547026515007
1651754020.5666902,119,0.02011933922767639
1651754079.9333403,120,0.01977389119565487
1651754144.2640033,121,0.01923460140824318
1651754203.4051752,122,0.019592832773923874
1651754262.3443222,123,0.019392795860767365
1651754321.9655478,124,0.01967717334628105
1651754382.1492622,125,0.01944086141884327
1651754441.0293458,126,0.01909571886062622
1651754502.9080806,127,0.019300231710076332
1651754568.3399546,128,0.01928432658314705
1651754629.03082,129,0.01918177120387554
1651754688.5030923,130,0.01896875537931919
1651754752.762924,131,0.01920265331864357
1651754814.1590035,132,0.019403725862503052
1651754873.5651178,133,0.018818724900484085
1651754932.7894297,134,0.01852329820394516
1651754992.4438186,135,0.018661998212337494
1651755057.9320984,136,0.018598191440105438
1651755124.6979556,137,0.018908167257905006
1651755185.0907712,138,0.018743233755230904
1651755245.2304964,139,0.018617553636431694
1651755304.0393708,140,0.01828400418162346
1651755365.9792547,141,0.018189730122685432
1651755424.5897427,142,0.01848684251308441
1651755483.5615032,143,0.01781780645251274
1651755546.4310918,144,0.01801389455795288
1651755607.2531517,145,0.01797792688012123
1651755668.5583723,146,0.017727473750710487
1651755729.5138044,147,0.017857836559414864
1651755790.5037878,148,0.018392957746982574
1651755852.428454,149,0.017749113962054253
1651755917.667422,150,0.017838681116700172
1651755978.662869,151,0.017522579059004784
1651756040.1744819,152,0.017275873571634293
1651756101.3176267,153,0.017435260117053986
1651756161.4231262,154,0.017365535721182823
1651756221.759487,155,0.01755432039499283
1651756282.7307422,156,0.01717177778482437
1651756343.315055,157,0.016984624788165092
1651756403.6273785,158,0.017669131979346275
1651756463.3957508,159,0.017630403861403465
1651756523.4507208,160,0.017186135053634644
1651756582.314004,161,0.017112111672759056
1651756643.5060673,162,0.017125660553574562
1651756706.1934774,163,0.017056908458471298
1651756766.921898,164,0.01698167249560356
1651756828.3914115,165,0.01692703552544117
1651756888.7964275,166,0.016585541889071465
1651756954.599477,167,0.016804847866296768
1651757015.6528232,168,0.016746576875448227
1651757075.936055,169,0.01687593385577202
1651757136.3132691,170,0.01675768382847309
1651757196.4866662,171,0.016161035746335983
1651757257.6423557,172,0.016970569267868996
1651757317.1537874,173,0.016374478116631508
1651757376.3309076,174,0.016641993075609207
1651757440.3362877,175,0.01640346460044384
1651757502.4921293,176,0.016212739050388336
1651757569.7744477,177,0.01625996269285679
1651757631.8685377,178,0.016453364863991737
1651757692.8024244,179,0.016480403020977974
1651757753.4375827,180,0.01617579534649849
1651757813.7931025,181,0.015989914536476135
1651757874.7950745,182,0.01616685837507248
1651757933.554073,183,0.016121838241815567
1651757992.1651003,184,0.015775110572576523
1651758050.9706516,185,0.016009019687771797
1651758109.9843128,186,0.016020821407437325
1651758172.1857376,187,0.015570580027997494
1651758234.2031248,188,0.01571943610906601
1651758296.0953212,189,0.01571199670433998
1651758356.0380933,190,0.01589423045516014
1651758417.0182462,191,0.01549063716083765
1651758483.5130713,192,0.015808342024683952
1651758546.6252453,193,0.01546418946236372
1651758610.5143454,194,0.015359396114945412
1651758675.4184692,195,0.015291847288608551
1651758739.605123,196,0.015545480884611607
1651758801.4574258,197,0.015522703528404236
1651758863.315101,198,0.01525170635432005
1651758923.3817225,199,0.015065883286297321
1651758983.4459925,200,0.015100552700459957
1651759046.841661,201,0.015313251875340939
1651759115.545083,202,0.014791538938879967
1651759178.196685,203,0.01493262778967619
1651759240.7376535,204,0.014826145023107529
1651759305.8940177,205,0.014974107034504414
1651759368.763437,206,0.015183362178504467
1651759432.3756275,207,0.014836038462817669
1651759496.3987815,208,0.014838909730315208
1651759558.47705,209,0.014502912759780884
1651759620.9311948,210,0.014855314046144485
1651759680.96213,211,0.014723957516252995
1651759739.6319363,212,0.014731712639331818
1651759800.9681354,213,0.014521848410367966
1651759863.6869357,214,0.014480958692729473
1651759926.0310965,215,0.014505571685731411
1651759989.1314483,216,0.014417708851397038
1651760056.401736,217,0.014179913327097893
1651760120.8693843,218,0.014485987834632397
1651760184.572712,219,0.014316247776150703
1651760249.4508102,220,0.014443890191614628
1651760312.177639,221,0.01433632243424654
1651760373.9112859,222,0.014307066798210144
1651760436.2881975,223,0.014162153005599976
1651760498.8273375,224,0.014014624059200287
1651760565.3465176,225,0.01391148753464222
1651760632.0712407,226,0.013885275460779667
1651760694.9759362,227,0.013509810902178288
1651760758.6981049,228,0.014015804044902325
1651760820.3335667,229,0.01409970410168171
1651760889.581227,230,0.01377817802131176
1651760950.5699382,231,0.0139693608507514
1651761013.9545083,232,0.013509518466889858
1651761078.4437532,233,0.013611373491585255
1651761140.7190125,234,0.01383432187139988
1651761204.377897,235,0.013507775962352753
1651761266.2828047,236,0.013454868458211422
1651761329.1512249,237,0.013715952634811401
1651761389.7177522,238,0.013600972481071949
1651761450.6598842,239,0.01321987435221672
1651761515.7417936,240,0.013494585640728474
1651761576.2406976,241,0.013464652933180332
1651761637.664776,242,0.013406399637460709
1651761698.4094052,243,0.01359548233449459
1651761760.4152312,244,0.013335718773305416
1651761819.689065,245,0.01318922359496355
1651761878.3831623,246,0.013381377793848515
1651761938.190504,247,0.013156868517398834
1651761998.4835055,248,0.013210780918598175
1651762058.199019,249,0.013238449580967426
1651762121.1369784,250,0.012670216150581837
1651762189.5784817,251,0.013068967498838902
1651762253.0730104,252,0.012809604406356812
1651762316.8353667,253,0.01298502180725336
1651762380.1278374,254,0.013217701576650143
1651762442.9282525,255,0.013157959096133709
1651762506.7473776,256,0.01279987208545208
1651762567.3620996,257,0.012732488103210926
1651762627.5210674,258,0.012778190895915031
1651762686.3243303,259,0.012844474986195564
1651762748.2141454,260,0.012890143319964409
1651762808.5698774,261,0.012818769551813602
1651762868.8871832,262,0.012502146884799004
1651762927.5761664,263,0.01256747916340828
1651762987.9988403,264,0.01242914516478777
1651763048.3342962,265,0.012490975670516491
1651763109.617051,266,0.012324895709753036
1651763171.275422,267,0.012614068575203419
1651763230.8354814,268,0.01257658377289772
1651763291.426544,269,0.012685511261224747
1651763353.0104582,270,0.012430857867002487
1651763412.2152538,271,0.01227540522813797
1651763472.1165679,272,0.012089706026017666
1651763532.6616547,273,0.012239222414791584
1651763591.2329547,274,0.012280483730137348
1651763651.188822,275,0.012495068833231926
1651763709.7222443,276,0.01238229125738144
1651763768.1505163,277,0.012166990898549557
1651763829.0282452,278,0.012156493961811066
1651763888.9747705,279,0.012383904308080673
1651763947.9073677,280,0.012174748815596104
1651764008.5375412,281,0.012325112707912922
1651764070.1393673,282,0.012139805592596531
1651764131.9162116,283,0.01217360608279705
1651764192.2409055,284,0.01206255704164505
1651764253.4597852,285,0.011914960108697414
1651764315.0291193,286,0.012297619134187698
1651764373.6273108,287,0.012170452624559402
1651764433.5622299,288,0.01213825773447752
1651764492.395339,289,0.01184802781790495
1651764552.5211406,290,0.011766403913497925
1651764610.9832983,291,0.011924170888960361
1651764669.414474,292,0.011941885575652122
1651764728.072345,293,0.011803284287452698
1651764789.0054736,294,0.011909618973731995
1651764848.3370042,295,0.011914095841348171
1651764908.9685557,296,0.011894648894667625
1651764969.2842798,297,0.01177096925675869
1651765029.4854467,298,0.011353508569300175
1651765090.0829186,299,0.011840985156595707
1651765150.4157522,300,0.011603000573813915
1651765211.5708354,301,0.011787550523877144
1651765271.5599887,302,0.011821860447525978
1651765332.3711257,303,0.011728628538548946
1651765391.6696906,304,0.011637862771749496
1651765451.221405,305,0.011768132448196411
1651765509.7434783,306,0.011510624550282955
1651765570.148102,307,0.011558555997908115
1651765628.7117274,308,0.011631585657596588
1651765689.0705748,309,0.011559502221643925
1651765748.8120754,310,0.011454900726675987
1651765807.2949033,311,0.011541774496436119
1651765865.9695704,312,0.01160506159067154
1651765927.3963244,313,0.011429822072386742
1651765988.8776402,314,0.011264851316809654
1651766050.4449923,315,0.0114336172118783
1651766111.1233518,316,0.011493084952235222
1651766169.9609487,317,0.01146724447607994
1651766229.7021022,318,0.011614867486059666
1651766290.1288083,319,0.011556709185242653
1651766348.7688954,320,0.01147719006985426
1651766408.9708705,321,0.011400934308767319
1651766467.636502,322,0.011593238450586796
1651766527.431154,323,0.011344349943101406
1651766585.978946,324,0.011477896943688393
1651766644.871434,325,0.011273391544818878
1651766704.2820332,326,0.01119449082762003
1651766764.406603,327,0.011275616474449635
1651766825.807284,328,0.011467480100691319
1651766890.2285218,329,0.011439156718552113
1651766950.7675443,330,0.011236166581511497
1651767011.9505992,331,0.011155546642839909
1651767076.5870519,332,0.011664492078125477
1651767142.5076096,333,0.011145208030939102
1651767202.9352422,334,0.011287745088338852
1651767261.5016866,335,0.011324510909616947
1651767322.6290424,336,0.011452354490756989
1651767381.3631635,337,0.01130723673850298
1651767441.091296,338,0.011390228755772114
1651767499.6279862,339,0.01130641158670187
1651767558.3114285,340,0.011443762108683586
1651767616.8790584,341,0.011493866331875324
1651767675.9029725,342,0.011254663579165936
1651767736.1348698,343,0.011126535013318062
1651767796.5115814,344,0.011342894285917282
1651767857.1675928,345,0.011186855845153332
1651767918.4466648,346,0.011410842649638653
1651767979.5690625,347,0.011383969336748123
1651768041.0844834,348,0.011303157545626163
1651768099.9967186,349,0.011270960792899132
